Fastest_Reaction,Slowest_Reaction,WPM,Typing_Accuracy,Correct_Sequences,Memory_Accuracy,Math_Response_Time,Problems_Attempted,Math_Accuracy,Math_Correct,Blink_Rate,Fixation_Time,Saccade_Speed,Targets_Clicked,Equations_Solved,Equation_Accuracy,Multitasking_Index,Fatigue_Level
0.3025076736003166,0.8828466398044933,37.48120444090947,99.36812463540629,6,77.64459154561992,3.0604394362979885,17,97.24733886551896,22,10.99681709732872,439.73077965270863,350.2586368894532,16,13,52.51365303365576,0.9456128922641789,High
0.2235845340099303,0.6137218511445302,30.97733673222792,96.56590867655126,8,99.56136825899426,8.300563984952175,20,63.54486949131392,15,16.412606828852404,222.026952292848,360.636798129872,15,3,84.2497745880537,0.8152895911804354,Medium
0.2794546627421028,0.6187673926789575,80.56999371723893,88.5814592409156,18,97.85338666103775,2.980331876183625,23,75.30202779552121,9,20.1698035769172,271.213132243988,186.38375203052703,12,17,67.96705985997059,0.48945561073281296,Medium
0.2771004349158685,0.8186431033403383,43.944072841986554,92.1538841594459,8,73.13414342927427,3.171078525574691,12,80.02519862887914,15,21.641655216898894,415.9632866683091,325.0705904661208,5,14,85.92868383598977,0.5850542330436133,Low
0.24411720525749422,0.5019101428142337,69.71510100751306,92.51299252504883,11,85.68894526662993,4.338758876990349,7,70.68471019996086,13,18.707808859365215,208.2041107386327,227.97525630910613,18,10,84.62999157186101,0.6326992651378163,Low
0.2811013394484717,0.8272615470705253,61.870060403368846,96.63147495799055,16,86.37322689858777,2.784825669415441,22,69.75357697858455,23,15.360106719143785,209.89816872102043,112.991419372171,16,17,66.35481656161717,0.5975813022537682,High
0.3789313316160852,0.7005339748668976,99.7609829543412,97.97874630008215,13,87.25566094877827,2.1404787332838158,23,90.83790757821981,18,16.193014214260977,477.14340426447666,194.64354461249508,14,4,72.66417763095188,0.7428222414044068,Low
0.3926391466120229,0.9628100199608898,77.30102615640672,82.13495389451083,13,88.89509958853984,2.804381700994651,6,65.21108597261916,17,26.31888351150203,201.31691216336748,237.39114996358686,15,18,86.5737391572041,0.4887065051818388,Medium
0.3915087388902064,0.7528864113155023,86.76746904182357,90.08300980437099,11,95.06588374540685,2.410198569904784,5,92.7827435537713,12,15.69487203186873,450.1768606369276,282.29191215008217,5,14,79.55892218486181,0.5277527228613198,Low
0.3270726289240598,0.5030461120375699,46.14832153428996,99.46116573528316,11,84.76534580303115,7.91964068509254,10,83.20809078070059,6,19.14860513006313,270.3829135504574,362.3842517226878,6,5,52.75817183380545,0.30165456050602846,Medium
0.21567436639617013,0.5618035328353961,97.40813797876737,93.02602994090374,17,66.0600792675595,3.14790554580894,9,69.50964058702753,28,29.15001322017385,466.0011251658509,150.85875128899704,7,7,89.10836087892893,0.5709419039454371,Low
0.24454175050566904,0.9283766346645952,46.284480365433694,91.42552486564527,7,65.24286659332607,4.469551837041123,20,60.47773739961705,29,28.112358432582894,320.3660353118035,200.76164763579158,16,5,64.50449558340766,0.4069296790978026,High
0.37779504882905335,0.6741053224924015,78.65362876817701,83.25936305378286,15,97.04709163134959,9.06562997939649,17,99.22029974847285,15,19.981141612129598,252.75787526638263,230.76367498706165,17,6,98.74967530191253,0.5185891327628624,Medium
0.3904359603473749,0.8053242737851563,38.08639728255696,94.86774670045547,12,91.36071894039415,5.079033910785538,17,59.21844080895028,10,22.458658194540142,200.29525785404329,244.30519433604846,6,13,69.58000734524,0.23352378214739355,Medium
0.28431580398614575,0.5480957829544406,34.549138870038945,90.97902177614418,10,78.50006312051084,9.417352361516109,6,99.67375962098765,26,16.590770933012653,268.5417854347845,308.3887170724375,6,16,73.63056541334184,0.8464434965623362,Low
0.23781141281668705,1.1519481420195044,68.91551247599088,96.92903171079331,10,82.0752944072106,3.6901376585577905,11,87.39308698649054,10,14.970388552973672,338.633279381326,161.21007738511094,9,12,87.39627641777233,0.9439787432620776,High
0.3702848961406948,0.8615359727242167,63.69800830046049,97.18123449357662,6,62.78919471807497,2.6102849832039734,8,75.44951133723364,8,19.08189026074769,283.44862458111766,301.0892682997466,15,12,67.60140427569016,0.5423971542663405,Medium
0.2060169494112368,0.610085347713804,53.91463842166134,99.23949664427522,11,77.74583619711119,5.244573059826051,8,64.75964673634932,3,17.229486632721294,295.3736226854702,114.79622960619693,5,9,91.83170846422712,0.44436933642499077,High
0.2212856967536886,0.718174836906649,68.5993618726616,83.68372727929412,16,85.54837265683753,3.4599921439030483,8,71.82897171000056,21,12.93809875837395,222.20159994971723,336.83192129178707,7,15,83.18581757555879,0.44530297908212835,Low
0.24681110974758946,0.7730816493596673,76.62449839979348,92.75542224549561,11,64.42628060134255,3.0181731460674355,12,71.71621603547169,4,15.318247950867043,270.39923982643097,175.81463443237078,13,9,58.22205256714574,0.9746802684328681,High
0.21014284793783075,1.0085777103088853,37.65065803496694,89.15546509660315,6,87.63417570251684,2.5334079660942077,10,76.86719901191272,17,29.46288317615818,234.48212498511248,317.43634504456867,15,5,93.63204964413387,0.863342162163937,Low
0.3384083229043572,0.9474224644185143,69.73605468668643,87.42064270654872,16,69.4572807577227,5.248854781037527,15,99.20819967488953,20,27.47731977310615,293.7911278278915,249.4237614281799,13,13,76.26415307434107,0.4190123079536968,Low
0.2471105600468626,0.864278888899574,38.53191916046364,93.15964673627555,18,97.83576587928101,8.731969456606965,7,75.27879334660258,16,23.35999153488148,264.5009626202907,238.36389094391785,7,12,80.12506945723261,0.2707539388672795,Low
0.307328344577282,0.7445121526205931,52.172249776884826,94.65204151777466,13,89.23201528660913,4.7147928222931235,8,84.54400911662324,19,25.26090043653753,234.69789614706215,360.82202199454895,6,13,93.16616298736358,0.8941793291419902,Medium
0.37520076199638486,0.9952785260803114,55.86089199512898,85.17138899644122,9,70.21309043750121,6.188650312359406,10,66.80466303879416,15,12.035363711117892,432.0162976117283,154.9868178614565,10,8,82.15143260967344,0.9374281368920878,Medium
0.3757233983014701,0.6020829556096587,84.48937326494553,88.96150767352505,5,72.9942713152879,4.807446606287395,6,53.84544936071225,9,16.552743597587778,436.3776730741848,349.9880366950066,5,7,92.35711733894098,0.4236319836660398,Low
0.26124743198119393,0.9889443518251567,50.84961148075722,97.1343920621631,13,73.01327888512961,8.731345802237522,7,94.21845223997596,9,25.82717950659018,357.1758430140343,218.86019164365064,13,7,84.31989421377978,0.8655416673071916,Medium
0.3625262404264109,0.5645449403261313,54.28658861200091,90.44465090474762,11,84.2338563711568,9.16810056159183,21,54.85343203234538,4,18.51898645059012,261.3765854426958,214.16034738196097,5,6,78.18168741887652,0.7345056843661175,Low
0.34397525780656524,0.5016676353250888,42.56272309928075,84.32240560159471,10,71.25424236403732,7.823831839915923,5,54.08194147897846,27,16.059500260659583,395.70964165305713,342.0638314862944,7,15,83.40566243900147,0.5122377059076382,High
0.2346198887465539,1.1386547790992902,55.72868961305065,89.880854296234,11,93.83537272997002,7.010942524342613,14,62.54133288792919,14,11.510135101591867,394.4495982841954,126.02655775693471,12,10,75.25909895822593,0.5384576579838711,Medium
0.23653576785287314,0.9978072518567609,87.49899366916863,96.1050874877785,5,89.04158539691613,4.33860154230023,23,68.01997384441226,12,17.822857617356703,342.1522400177545,391.72931008674146,15,7,97.37199743062894,0.33808863165758024,High
0.3186569957514379,0.8175879759093406,32.115301143391285,98.49748025708959,13,95.33754656710389,7.8821728453533915,28,84.85458870921556,29,23.39053586789241,446.4087939943094,306.46246297570536,17,13,65.07872830453557,0.9289970755748909,Low
0.29393021374793593,0.731091302139144,81.37045860536105,86.71223706650026,7,76.51550998927945,4.215532322477887,17,63.69801558949293,27,17.892021864552774,430.4022848694549,238.0080575703688,9,13,80.95043035132517,0.5509260255890185,High
0.36420732711521764,0.5203921726620067,54.26000526765942,94.66481658714389,19,89.12971359166264,2.1692210522081403,25,94.68840860938394,12,27.024691008511383,333.83651503117596,321.50481742803765,10,5,51.58506676923433,0.25037757092454166,Medium
0.2815773520940883,1.0426316046116657,92.17362141565471,97.79199370199751,17,87.3344502050363,3.1166109095291104,28,60.252575119849595,26,28.673560662024098,283.82981430081526,145.23490671956827,14,10,75.60529711394823,0.5408406913677624,Low
0.34897717135864825,0.6380497475812612,85.7591601714409,81.82774936221952,18,74.56099898530279,7.982408009102688,27,56.33983014371693,17,23.776741435323533,264.8064155396921,157.2800891365332,8,17,88.85589069228445,0.2540492036422668,Low
0.29536429127812736,1.1160204005402654,56.83122906527422,89.37909919638251,19,80.64694918636638,5.970919109213441,18,85.61334866585887,29,18.555755370498744,299.43943648289826,334.5848122345904,7,9,74.24235511006079,0.9935494956874866,High
0.3866395138864136,1.0169744473531848,34.9944869385142,87.96614423955704,18,78.80906356433485,3.6025515660498666,21,89.30276330558367,22,14.316318978672848,326.0083074639739,324.57498715839847,10,11,88.84820245682164,0.7942404935516643,Medium
0.3601429566553638,0.7839569354866875,66.73862815571981,96.0676588689537,11,69.6693510913686,4.2509111687256524,13,54.47456662165769,22,20.097276775146206,214.2365450890224,364.27562892951846,12,16,71.40327790584756,0.49335597081316585,Medium
0.2852031129115069,0.5755337064633097,30.029670747479475,93.23766497896135,14,97.85056130257445,6.835914036974715,17,87.36921912924632,12,23.482043736567768,349.6051450122214,113.8030826175946,8,8,78.43427142541111,0.38460010838147823,Medium
0.2489437888719075,0.72296989595543,95.83962110774667,93.44450140119535,9,98.1320154345986,9.890456614307858,19,62.10327336129012,10,23.712868292169095,297.6437276132067,381.5844946610167,10,15,98.68989307534112,0.7666976731413484,Low
0.25321596292717286,1.0024473571132262,33.98590293690056,80.77923138917726,18,74.48205874649786,8.578831443864779,21,79.51049533429307,20,14.606352559390224,378.74511486043855,334.12849958808795,9,13,81.29190921412369,0.3819770257927679,Low
0.20741372304984862,0.9193878464227477,42.55961556991785,80.8609027605613,15,71.89335025005195,7.423932892126196,9,72.3613641290189,14,26.71841686963257,300.8300044589464,298.63687031400434,19,16,89.32172112632847,0.4495419171556983,Low
0.21135254154668273,0.7098052664197129,52.77179557837145,81.17740977686219,18,80.76415584935395,9.777107651501558,8,59.386725642857655,22,28.480071017236586,247.68008663731422,349.96441899609147,17,10,72.76914489844808,0.21122877904750734,High
0.2473609561735914,1.1405965699090395,56.5055337250604,87.95475754840643,12,96.56998239308271,7.501697627411465,5,76.46109019388793,27,17.496580629960796,246.45536756258497,162.60097092734367,17,11,90.11197951928995,0.828459956787513,Low
0.32748603394285936,0.7438913031087853,52.69908457997705,85.71968991060662,11,95.54266587017095,2.329036261194095,13,77.72263745547812,6,24.62977019106524,215.76736278717036,236.16047137888046,9,5,63.40349457509064,0.3829662822052803,Low
0.33006521098175556,0.9896463275624297,30.40444408712443,95.9717836649032,10,71.96547066384996,2.0986306157620573,25,80.29826594393819,10,19.115360857758,420.8691646948113,220.5395594211978,16,12,63.581679333197926,0.43415609635650204,High
0.23361087862815186,1.0718161965629196,32.28738612902676,95.10639692595711,6,90.16943457587075,5.159607459813561,8,72.75193937038591,25,15.866463377473705,398.3841043439174,159.56390696123026,12,7,66.19227727901416,0.5002495195169656,High
0.2980602036854141,1.1477270898528351,85.08856654301786,95.7808950774792,14,92.65429921738466,4.421880770913119,10,62.64406602643334,21,14.093327130139157,364.535427456153,307.6878862403035,9,15,87.08885414744674,0.7707134178106279,Medium
0.3409281134026971,0.7444725869366372,66.05963128201972,88.48432605634389,12,76.7892927147683,4.622667578039332,28,98.83868206884537,24,12.439419613687546,350.45442802419495,168.57175134404793,5,16,80.59824257909901,0.5675985024397372,Medium
0.2633041493165645,1.0258235121394288,82.673730824041,93.2974927741447,8,94.25422713468927,3.271968190275241,13,65.29884733442444,23,11.566896291629291,339.86206747313975,184.03657489379822,5,14,82.04528117965094,0.6859879181432081,Low
0.38132722383071027,1.1580056796307625,86.69377953623466,86.10071840902299,15,90.49341791615481,6.866126470207497,26,98.26154285844618,10,29.50525339683532,207.62055583860962,259.08973097200317,11,12,71.55316250862356,0.28734864246767133,High
0.3503816001082135,0.8784049330219067,95.29258564580566,83.67030663248666,13,72.25633257255141,4.685119099880321,29,77.70657169581024,12,16.078122351682982,293.7123159730193,143.42300082316962,11,16,68.43774505837897,0.20073459797291823,High
0.3785474576929626,1.0317545362616216,73.26446799684709,88.93366747927794,16,89.06062532517782,3.0782817948482473,13,92.88872704712887,27,27.915850349088117,416.3316262545403,124.90498899083047,12,10,68.39757301021854,0.40683809349412803,Medium
0.22994822628948602,0.8433143436702963,42.91459290343987,95.86550244141675,18,89.80943411350265,7.40993172891092,17,89.31603045482015,10,24.30111886555131,216.17355224436633,168.72229263171323,14,4,64.43202654995396,0.6784346942525272,Medium
0.3064092695624326,0.9813738332995261,77.49520401505453,91.33281920025767,10,81.50262582210203,5.036644102762646,9,63.42832376358872,21,19.586769548195303,289.5879415345555,132.79453503901692,5,3,57.19491232203604,0.38849090355728316,Low
0.3665260881767721,0.9284999319625478,80.84235383927681,97.09027503853326,15,93.8246099413636,8.6434794200638,5,57.80644371382892,12,25.0169812111183,355.39227768140876,175.77119148937516,10,15,95.88732275942613,0.2361901755420851,Medium
0.22692163306304275,1.0329420167802044,31.619601650560213,97.73493279338301,7,60.395556477368785,8.938731034231886,19,70.36676581588486,8,28.952650720788963,222.6221204640389,210.33799877376185,19,4,84.37659904545995,0.422286894880323,Medium
0.30501993844657077,0.9904582818470669,99.57748650323866,82.33190723692651,15,98.88084698055218,8.902556986639748,8,62.485756617322735,16,19.305378375755048,419.28216546527153,101.48903291810343,18,3,64.84402569578724,0.6868146077500337,Medium
0.37240068672320836,1.1574642122864776,73.53223637771059,83.82401799767632,9,79.83065926358255,9.663818023407075,5,91.85402206825472,21,12.347742352430295,293.62410003659124,251.68327795640732,12,6,81.48592839375064,0.8843179184822172,Low
0.20976719641955976,0.821342059801504,69.11969936969811,93.08346543754118,10,87.28306601863628,3.810526973465671,18,65.68480582254128,17,15.510004439234255,314.2250292322963,201.70757444979023,19,10,67.12585194962494,0.680844359828128,High
0.24793574755919373,0.5657803155175215,69.39764316247626,96.60154596647968,11,80.37857325276909,5.268090862883579,23,98.75760490535433,20,11.115420171744487,268.1411877826928,368.83327011662226,10,6,87.99776837568288,0.9682984651243218,Low
0.20366117736267247,0.6747948513022011,34.34402511653613,92.09270762593106,9,90.78229230560748,9.382829080696242,15,60.53909305020673,13,28.861080897650808,334.32062065273124,226.49702274522735,17,8,60.436531278213906,0.8833393790390529,Low
0.30813599856843327,0.9884619690341097,62.94897224512862,98.75908247304172,8,69.28581229930691,9.3320789723843,15,84.00039859230833,7,19.725609905782164,393.9425465626234,175.52419845403404,13,15,86.27847981407793,0.7189697006450799,High
0.27962396405812107,0.8036324268247166,91.42775750907686,86.3207994859138,10,82.25281382202452,2.285958278634987,17,91.64355262655488,15,27.11821261732078,444.29216163660556,358.9044421539556,17,12,69.56070319009588,0.9062763950917654,Low
